0; 2.49475
123.7; 1.4068
123.75; 1.40593
123.8; 1.40506
123.85; 1.40419
123.9; 1.40332
123.95; 1.40245
124; 1.40158
124.05; 1.40071
124.1; 1.39984
124.15; 1.39897
124.2; 1.3981
124.25; 1.39723
124.3; 1.39636
124.35; 1.3955
124.4; 1.39463
124.45; 1.39376
124.5; 1.3929
124.55; 1.39203
124.6; 1.39117
124.65; 1.3903
124.7; 1.38944
124.75; 1.38857
124.8; 1.38771
124.85; 1.38684
124.9; 1.38598
124.95; 1.38512
125; 1.38425
125.05; 1.38339
125.1; 1.38253
125.15; 1.38167
125.2; 1.38081
125.25; 1.37995
125.3; 1.37909
125.35; 1.37823
125.4; 1.37737
125.45; 1.37651
125.5; 1.37565
125.55; 1.37479
125.6; 1.37393
125.65; 1.37308
125.7; 1.37222
125.75; 1.37136
125.8; 1.3705
125.85; 1.36965
125.9; 1.36879
125.95; 1.36794
126; 1.36708
126.05; 1.36623
126.1; 1.36537
126.15; 1.36452
126.2; 1.36367
126.25; 1.36281
126.3; 1.36196
126.35; 1.36111
126.4; 1.36025
126.45; 1.3594
126.5; 1.35855
126.55; 1.3577
126.6; 1.35685
126.65; 1.356
126.7; 1.35515
126.75; 1.3543
126.8; 1.35345
126.85; 1.3526
126.9; 1.35175
126.95; 1.35091
127; 1.35006
127.05; 1.34921
127.1; 1.34837
127.15; 1.34752
127.2; 1.34667
127.25; 1.34583
127.3; 1.34498
127.35; 1.34414
127.4; 1.34329
127.45; 1.34245
127.5; 1.3416
127.55; 1.34076
127.6; 1.33992
127.65; 1.33907
127.7; 1.33823
127.75; 1.33739
127.8; 1.33655
127.85; 1.33571
127.9; 1.33487
127.95; 1.33403
128; 1.33319
128.05; 1.33235
128.1; 1.33151
128.15; 1.33067
128.2; 1.32983
128.25; 1.32899
128.3; 1.32815
128.35; 1.32732
128.4; 1.32648
128.45; 1.32564
128.5; 1.32481
128.55; 1.32397
128.6; 1.32313
128.65; 1.3223
128.7; 1.32146
128.75; 1.32063
128.8; 1.3198
128.85; 1.31896
128.9; 1.31813
128.95; 1.3173
129; 1.31646
129.05; 1.31563
129.1; 1.3148
129.15; 1.31397
129.2; 1.31314
129.25; 1.31231
129.3; 1.31148
129.35; 1.31065
129.4; 1.30982
129.45; 1.30899
129.5; 1.30816
129.55; 1.30733
129.6; 1.3065
129.65; 1.30568
129.7; 1.30485
129.75; 1.30402
129.8; 1.30319
129.85; 1.30237
129.9; 1.30154
129.95; 1.30072
130; 1.29989
130.05; 1.29907
130.1; 1.29824
130.15; 1.29742
130.2; 1.2966
130.25; 1.29577
130.3; 1.29495
130.35; 1.29413
130.4; 1.29331
130.45; 1.29249
130.5; 1.29166
130.55; 1.29084
130.6; 1.29002
130.65; 1.2892
130.7; 1.28838
130.75; 1.28756
130.8; 1.28674
130.85; 1.28593
130.9; 1.28511
130.95; 1.28429
131; 1.28347
131.05; 1.28266
131.1; 1.28184
131.15; 1.28102
131.2; 1.28021
131.25; 1.27939
131.3; 1.27858
131.35; 1.27776
131.4; 1.27695
131.45; 1.27613
131.5; 1.27532
131.55; 1.27451
131.6; 1.27369
131.65; 1.27288
131.7; 1.27207
131.75; 1.27126
131.8; 1.27045
131.85; 1.26964
131.9; 1.26882
131.95; 1.26801
132; 1.2672
132.05; 1.2664
132.1; 1.26559
132.15; 1.26478
132.2; 1.26397
132.25; 1.26316
132.3; 1.26235
132.35; 1.26155
132.4; 1.26074
132.45; 1.25993
132.5; 1.25913
132.55; 1.25832
132.6; 1.25752
132.65; 1.25671
132.7; 1.25591
132.75; 1.2551
132.8; 1.2543
132.85; 1.2535
132.9; 1.25269
132.95; 1.25189
133; 1.25109
133.05; 1.25029
133.1; 1.24949
133.15; 1.24868
133.2; 1.24788
133.25; 1.24708
133.3; 1.24628
133.35; 1.24548
133.4; 1.24469
133.45; 1.24389
133.5; 1.24309
133.55; 1.24229
133.6; 1.24149
133.65; 1.2407
133.7; 1.2399
133.75; 1.2391
133.8; 1.23831
133.85; 1.23751
133.9; 1.23671
133.95; 1.23592
134; 1.23512
134.05; 1.23433
134.1; 1.23354
134.15; 1.23274
134.2; 1.23195
134.25; 1.23116
134.3; 1.23037
134.35; 1.22957
134.4; 1.22878
134.45; 1.22799
134.5; 1.2272
134.55; 1.22641
134.6; 1.22562
134.65; 1.22483
134.7; 1.22404
134.75; 1.22325
134.8; 1.22246
134.85; 1.22168
134.9; 1.22089
134.95; 1.2201
135; 1.21931
135.05; 1.21853
135.1; 1.21774
135.15; 1.21695
135.2; 1.21617
135.25; 1.21538
135.3; 1.2146
135.35; 1.21382
135.4; 1.21303
135.45; 1.21225
135.5; 1.21146
135.55; 1.21068
135.6; 1.2099
135.65; 1.20912
135.7; 1.20834
135.75; 1.20755
135.8; 1.20677
135.85; 1.20599
135.9; 1.20521
135.95; 1.20443
136; 1.20365
136.05; 1.20287
136.1; 1.2021
136.15; 1.20132
136.2; 1.20054
136.25; 1.19976
136.3; 1.19899
136.35; 1.19821
136.4; 1.19743
136.45; 1.19666
136.5; 1.19588
136.55; 1.19511
136.6; 1.19433
136.65; 1.19356
136.7; 1.19278
136.75; 1.19201
136.8; 1.19124
136.85; 1.19046
136.9; 1.18969
136.95; 1.18892
137; 1.18815
137.05; 1.18737
137.1; 1.1866
137.15; 1.18583
137.2; 1.18506
137.25; 1.18429
137.3; 1.18352
137.35; 1.18275
137.4; 1.18199
137.45; 1.18122
137.5; 1.18045
137.55; 1.17968
137.6; 1.17891
137.65; 1.17815
137.7; 1.17738
137.75; 1.17662
137.8; 1.17585
137.85; 1.17508
137.9; 1.17432
137.95; 1.17356
138; 1.17279
138.05; 1.17203
138.1; 1.17126
138.15; 1.1705
138.2; 1.16974
138.25; 1.16898
138.3; 1.16821
138.35; 1.16745
138.4; 1.16669
138.45; 1.16593
138.5; 1.16517
138.55; 1.16441
138.6; 1.16365
138.65; 1.16289
138.7; 1.16213
138.75; 1.16137
138.8; 1.16062
138.85; 1.15986
138.9; 1.1591
138.95; 1.15834
139; 1.15759
139.05; 1.15683
139.1; 1.15608
139.15; 1.15532
139.2; 1.15457
139.25; 1.15381
139.3; 1.15306
139.35; 1.1523
139.4; 1.15155
139.45; 1.1508
139.5; 1.15004
139.55; 1.14929
139.6; 1.14854
139.65; 1.14779
139.7; 1.14704
139.75; 1.14628
139.8; 1.14553
139.85; 1.14478
139.9; 1.14403
139.95; 1.14329
140; 1.14254
140.05; 1.14179
140.1; 1.14104
140.15; 1.14029
140.2; 1.13954
140.25; 1.1388
140.3; 1.13805
140.35; 1.1373
140.4; 1.13656
140.45; 1.13581
140.5; 1.13507
140.55; 1.13432
140.6; 1.13358
140.65; 1.13283
140.7; 1.13209
140.75; 1.13135
140.8; 1.1306
140.85; 1.12986
140.9; 1.12912
140.95; 1.12838
141; 1.12764
141.05; 1.1269
141.1; 1.12615
141.15; 1.12541
141.2; 1.12467
141.25; 1.12394
141.3; 1.1232
141.35; 1.12246
141.4; 1.12172
141.45; 1.12098
141.5; 1.12024
141.55; 1.11951
141.6; 1.11877
141.65; 1.11803
141.7; 1.1173
141.75; 1.11656
141.8; 1.11583
141.85; 1.11509
141.9; 1.11436
141.95; 1.11362
142; 1.11289
142.05; 1.11215
142.1; 1.11142
142.15; 1.11069
142.2; 1.10996
142.25; 1.10922
142.3; 1.10849
142.35; 1.10776
142.4; 1.10703
142.45; 1.1063
142.5; 1.10557
142.55; 1.10484
142.6; 1.10411
142.65; 1.10338
142.7; 1.10265
142.75; 1.10193
142.8; 1.1012
142.85; 1.10047
142.9; 1.09974
142.95; 1.09902
143; 1.09829
143.05; 1.09756
143.1; 1.09684
143.15; 1.09611
143.2; 1.09539
143.25; 1.09466
143.3; 1.09394
143.35; 1.09322
143.4; 1.09249
143.45; 1.09177
143.5; 1.09105
143.55; 1.09033
143.6; 1.0896
143.65; 1.08888
143.7; 1.08816
143.75; 1.08744
143.8; 1.08672
143.85; 1.086
143.9; 1.08528
143.95; 1.08456
144; 1.08384
144.05; 1.08312
144.1; 1.08241
144.15; 1.08169
144.2; 1.08097
144.25; 1.08026
144.3; 1.07954
144.35; 1.07882
144.4; 1.07811
144.45; 1.07739
144.5; 1.07668
144.55; 1.07596
144.6; 1.07525
144.65; 1.07453
144.7; 1.07382
144.75; 1.07311
144.8; 1.07239
144.85; 1.07168
144.9; 1.07097
144.95; 1.07026
145; 1.06955
145.05; 1.06884
145.1; 1.06813
145.15; 1.06742
145.2; 1.06671
145.25; 1.066
145.3; 1.06529
145.35; 1.06458
145.4; 1.06387
145.45; 1.06316
145.5; 1.06245
145.55; 1.06175
145.6; 1.06104
145.65; 1.06033
145.7; 1.05963
145.75; 1.05892
145.8; 1.05822
145.85; 1.05751
145.9; 1.05681
145.95; 1.0561
146; 1.0554
146.05; 1.0547
146.1; 1.05399
146.15; 1.05329
146.2; 1.05259
146.25; 1.05189
146.3; 1.05118
146.35; 1.05048
146.4; 1.04978
146.45; 1.04908
146.5; 1.04838
146.55; 1.04768
146.6; 1.04698
146.65; 1.04628
146.7; 1.04559
146.75; 1.04489
146.8; 1.04419
146.85; 1.04349
146.9; 1.04279
146.95; 1.0421
147; 1.0414
147.05; 1.04071
147.1; 1.04001
147.15; 1.03932
147.2; 1.03862
147.25; 1.03793
147.3; 1.03723
147.35; 1.03654
147.4; 1.03584
147.45; 1.03515
147.5; 1.03446
147.55; 1.03377
147.6; 1.03307
147.65; 1.03238
147.7; 1.03169
147.75; 1.031
147.8; 1.03031
147.85; 1.02962
147.9; 1.02893
147.95; 1.02824
148; 1.02755
148.05; 1.02686
148.1; 1.02618
148.15; 1.02549
148.2; 1.0248
148.25; 1.02411
148.3; 1.02343
148.35; 1.02274
148.4; 1.02205
148.45; 1.02137
148.5; 1.02068
148.55; 1.02
148.6; 1.01931
148.65; 1.01863
148.7; 1.01795
148.75; 1.01726
148.8; 1.01658
148.85; 1.0159
148.9; 1.01522
148.95; 1.01453
149; 1.01385
149.05; 1.01317
149.1; 1.01249
149.15; 1.01181
149.2; 1.01113
149.25; 1.01045
149.3; 1.00977
149.35; 1.00909
149.4; 1.00841
149.45; 1.00774
149.5; 1.00706
149.55; 1.00638
149.6; 1.0057
149.65; 1.00503
149.7; 1.00435
149.75; 1.00367
149.8; 1.003
149.85; 1.00232
149.9; 1.00165
149.95; 1.00097
150; 1.0003
150.05; 0.999625
150.1; 0.998952
150.15; 0.998279
150.2; 0.997606
150.25; 0.996934
150.3; 0.996262
150.35; 0.99559
150.4; 0.994919
150.45; 0.994248
150.5; 0.993578
150.55; 0.992908
150.6; 0.992238
150.65; 0.991568
150.7; 0.990899
150.75; 0.990231
150.8; 0.989563
150.85; 0.988895
150.9; 0.988227
150.95; 0.98756
151; 0.986893
151.05; 0.986227
151.1; 0.98556
151.15; 0.984895
151.2; 0.984229
151.25; 0.983564
151.3; 0.9829
151.35; 0.982235
151.4; 0.981572
151.45; 0.980908
151.5; 0.980245
151.55; 0.979582
151.6; 0.97892
151.65; 0.978258
151.7; 0.977596
151.75; 0.976935
151.8; 0.976274
151.85; 0.975613
151.9; 0.974953
151.95; 0.974293
152; 0.973633
152.05; 0.972974
152.1; 0.972315
152.15; 0.971657
152.2; 0.970999
152.25; 0.970341
152.3; 0.969684
152.35; 0.969027
152.4; 0.96837
152.45; 0.967714
152.5; 0.967058
152.55; 0.966403
152.6; 0.965747
152.65; 0.965093
152.7; 0.964438
152.75; 0.963784
152.8; 0.96313
152.85; 0.962477
152.9; 0.961824
152.95; 0.961171
153; 0.960519
153.05; 0.959867
153.1; 0.959216
153.15; 0.958565
153.2; 0.957914
153.25; 0.957263
153.3; 0.956613
153.35; 0.955964
153.4; 0.955314
153.45; 0.954665
153.5; 0.954017
153.55; 0.953368
153.6; 0.95272
153.65; 0.952073
153.7; 0.951426
153.75; 0.950779
153.8; 0.950132
153.85; 0.949486
153.9; 0.94884
153.95; 0.948195
154; 0.94755
154.05; 0.946905
154.1; 0.946261
154.15; 0.945617
154.2; 0.944974
154.25; 0.94433
154.3; 0.943687
154.35; 0.943045
154.4; 0.942403
154.45; 0.941761
154.5; 0.94112
154.55; 0.940479
154.6; 0.939838
154.65; 0.939198
154.7; 0.938558
154.75; 0.937918
154.8; 0.937279
154.85; 0.93664
154.9; 0.936001
154.95; 0.935363
155; 0.934725
155.05; 0.934088
155.1; 0.933451
155.15; 0.932814
155.2; 0.932177
155.25; 0.931541
155.3; 0.930906
155.35; 0.93027
155.4; 0.929635
155.45; 0.929001
155.5; 0.928367
155.55; 0.927733
155.6; 0.927099
155.65; 0.926466
155.7; 0.925833
155.75; 0.925201
155.8; 0.924569
155.85; 0.923937
155.9; 0.923305
155.95; 0.922674
156; 0.922044
156.05; 0.921413
156.1; 0.920784
156.15; 0.920154
156.2; 0.919525
156.25; 0.918896
156.3; 0.918267
156.35; 0.917639
156.4; 0.917011
156.45; 0.916384
156.5; 0.915757
156.55; 0.91513
156.6; 0.914503
156.65; 0.913877
156.7; 0.913252
156.75; 0.912626
156.8; 0.912001
156.85; 0.911377
156.9; 0.910753
156.95; 0.910129
157; 0.909505
157.05; 0.908882
157.1; 0.908259
157.15; 0.907637
157.2; 0.907014
157.25; 0.906393
157.3; 0.905771
157.35; 0.90515
157.4; 0.904529
157.45; 0.903909
157.5; 0.903289
157.55; 0.902669
157.6; 0.90205
157.65; 0.901431
157.7; 0.900812
157.75; 0.900194
157.8; 0.899576
157.85; 0.898959
157.9; 0.898342
157.95; 0.897725
158; 0.897108
158.05; 0.896492
158.1; 0.895876
158.15; 0.895261
158.2; 0.894646
158.25; 0.894031
158.3; 0.893417
158.35; 0.892803
158.4; 0.892189
158.45; 0.891576
158.5; 0.890963
158.55; 0.89035
158.6; 0.889738
158.65; 0.889126
158.7; 0.888514
158.75; 0.887903
158.8; 0.887292
158.85; 0.886682
158.9; 0.886072
158.95; 0.885462
159; 0.884852
159.05; 0.884243
159.1; 0.883635
159.15; 0.883026
159.2; 0.882418
159.25; 0.88181
159.3; 0.881203
159.35; 0.880596
159.4; 0.879989
159.45; 0.879383
159.5; 0.878777
159.55; 0.878172
159.6; 0.877566
159.65; 0.876961
159.7; 0.876357
159.75; 0.875753
159.8; 0.875149
159.85; 0.874545
159.9; 0.873942
159.95; 0.873339
160; 0.872737
160.05; 0.872135
160.1; 0.871533
160.15; 0.870932
160.2; 0.870331
160.25; 0.86973
160.3; 0.869129
160.35; 0.868529
160.4; 0.86793
160.45; 0.86733
160.5; 0.866731
160.55; 0.866133
160.6; 0.865535
160.65; 0.864937
160.7; 0.864339
160.75; 0.863742
160.8; 0.863145
160.85; 0.862548
160.9; 0.861952
160.95; 0.861356
161; 0.860761
161.05; 0.860166
161.1; 0.859571
161.15; 0.858976
161.2; 0.858382
161.25; 0.857788
161.3; 0.857195
161.35; 0.856602
161.4; 0.856009
161.45; 0.855417
161.5; 0.854825
161.55; 0.854233
161.6; 0.853642
161.65; 0.853051
161.7; 0.85246
161.75; 0.85187
161.8; 0.85128
161.85; 0.85069
161.9; 0.850101
161.95; 0.849512
162; 0.848923
162.05; 0.848335
162.1; 0.847747
162.15; 0.847159
162.2; 0.846572
162.25; 0.845985
162.3; 0.845399
162.35; 0.844812
162.4; 0.844226
162.45; 0.843641
162.5; 0.843056
162.55; 0.842471
162.6; 0.841886
162.65; 0.841302
162.7; 0.840718
162.75; 0.840135
162.8; 0.839552
162.85; 0.838969
162.9; 0.838387
162.95; 0.837805
163; 0.837223
163.05; 0.836641
163.1; 0.83606
163.15; 0.83548
163.2; 0.834899
163.25; 0.834319
163.3; 0.833739
163.35; 0.83316
163.4; 0.832581
163.45; 0.832002
163.5; 0.831424
163.55; 0.830846
163.6; 0.830268
163.65; 0.829691
163.7; 0.829114
163.75; 0.828537
163.8; 0.827961
163.85; 0.827385
163.9; 0.82681
163.95; 0.826234
164; 0.825659
164.05; 0.825085
164.1; 0.82451
164.15; 0.823936
164.2; 0.823363
164.25; 0.82279
164.3; 0.822217
164.35; 0.821644
164.4; 0.821072
164.45; 0.8205
164.5; 0.819928
164.55; 0.819357
164.6; 0.818786
164.65; 0.818216
164.7; 0.817646
164.75; 0.817076
164.8; 0.816506
164.85; 0.815937
164.9; 0.815368
164.95; 0.8148
165; 0.814231
165.05; 0.813664
165.1; 0.813096
165.15; 0.812529
165.2; 0.811962
165.25; 0.811396
165.3; 0.810829
165.35; 0.810264
165.4; 0.809698
165.45; 0.809133
165.5; 0.808568
165.55; 0.808004
165.6; 0.80744
165.65; 0.806876
165.7; 0.806312
165.75; 0.805749
165.8; 0.805186
165.85; 0.804624
165.9; 0.804062
165.95; 0.8035
166; 0.802938
166.05; 0.802377
166.1; 0.801816
166.15; 0.801256
166.2; 0.800696
166.25; 0.800136
166.3; 0.799577
166.35; 0.799017
166.4; 0.798459
166.45; 0.7979
166.5; 0.797342
166.55; 0.796784
166.6; 0.796227
166.65; 0.79567
166.7; 0.795113
166.75; 0.794556
166.8; 0.794
166.85; 0.793445
166.9; 0.792889
166.95; 0.792334
167; 0.791779
167.05; 0.791225
167.1; 0.790671
167.15; 0.790117
167.2; 0.789563
167.25; 0.78901
167.3; 0.788457
167.35; 0.787905
167.4; 0.787353
167.45; 0.786801
167.5; 0.786249
167.55; 0.785698
167.6; 0.785147
167.65; 0.784597
167.7; 0.784047
167.75; 0.783497
167.8; 0.782947
167.85; 0.782398
167.9; 0.781849
167.95; 0.781301
168; 0.780753
168.05; 0.780205
168.1; 0.779657
168.15; 0.77911
168.2; 0.778563
168.25; 0.778017
168.3; 0.77747
168.35; 0.776925
168.4; 0.776379
168.45; 0.775834
168.5; 0.775289
168.55; 0.774744
168.6; 0.7742
168.65; 0.773656
168.7; 0.773113
168.75; 0.772569
168.8; 0.772026
168.85; 0.771484
168.9; 0.770942
168.95; 0.7704
169; 0.769858
169.05; 0.769317
169.1; 0.768776
169.15; 0.768235
169.2; 0.767695
169.25; 0.767155
169.3; 0.766615
169.35; 0.766076
169.4; 0.765537
169.45; 0.764998
169.5; 0.76446
169.55; 0.763922
169.6; 0.763384
169.65; 0.762847
169.7; 0.76231
169.75; 0.761773
169.8; 0.761237
169.85; 0.760701
169.9; 0.760165
169.95; 0.759629
170; 0.759094
170.05; 0.75856
170.1; 0.758025
170.15; 0.757491
170.2; 0.756957
170.25; 0.756424
170.3; 0.755891
170.35; 0.755358
170.4; 0.754825
170.45; 0.754293
170.5; 0.753761
170.55; 0.75323
170.6; 0.752698
170.65; 0.752168
170.7; 0.751637
170.75; 0.751107
170.8; 0.750577
170.85; 0.750047
170.9; 0.749518
170.95; 0.748989
171; 0.74846
171.05; 0.747932
171.1; 0.747404
171.15; 0.746876
171.2; 0.746349
171.25; 0.745822
171.3; 0.745295
171.35; 0.744769
171.4; 0.744243
171.45; 0.743717
171.5; 0.743192
171.55; 0.742667
171.6; 0.742142
171.65; 0.741617
171.7; 0.741093
171.75; 0.740569
171.8; 0.740046
171.85; 0.739523
171.9; 0.739
171.95; 0.738477
172; 0.737955
172.05; 0.737433
172.1; 0.736912
172.15; 0.73639
172.2; 0.73587
172.25; 0.735349
172.3; 0.734829
172.35; 0.734309
172.4; 0.733789
172.45; 0.73327
172.5; 0.732751
172.55; 0.732232
172.6; 0.731714
172.65; 0.731195
172.7; 0.730678
172.75; 0.73016
172.8; 0.729643
172.85; 0.729126
172.9; 0.72861
172.95; 0.728094
173; 0.727578
173.05; 0.727062
173.1; 0.726547
173.15; 0.726032
173.2; 0.725518
173.25; 0.725003
173.3; 0.724489
173.35; 0.723976
173.4; 0.723462
173.45; 0.722949
173.5; 0.722437
173.55; 0.721924
173.6; 0.721412
173.65; 0.720901
173.7; 0.720389
173.75; 0.719878
173.8; 0.719367
173.85; 0.718857
173.9; 0.718347
173.95; 0.717837
174; 0.717327
174.05; 0.716818
174.1; 0.716309
174.15; 0.715801
174.2; 0.715292
174.25; 0.714784
174.3; 0.714277
174.35; 0.713769
174.4; 0.713262
174.45; 0.712756
174.5; 0.712249
174.55; 0.711743
174.6; 0.711237
174.65; 0.710732
174.7; 0.710227
174.75; 0.709722
174.8; 0.709217
174.85; 0.708713
174.9; 0.708209
174.95; 0.707706
175; 0.707202
175.05; 0.706699
175.1; 0.706197
175.15; 0.705694
175.2; 0.705192
175.25; 0.704691
175.3; 0.704189
175.35; 0.703688
175.4; 0.703187
175.45; 0.702687
175.5; 0.702187
175.55; 0.701687
175.6; 0.701187
175.65; 0.700688
175.7; 0.700189
175.75; 0.699691
175.8; 0.699192
175.85; 0.698694
175.9; 0.698197
175.95; 0.697699
176; 0.697202
176.05; 0.696705
176.1; 0.696209
176.15; 0.695713
176.2; 0.695217
176.25; 0.694721
176.3; 0.694226
176.35; 0.693731
176.4; 0.693237
176.45; 0.692742
176.5; 0.692248
176.55; 0.691755
176.6; 0.691261
176.65; 0.690768
176.7; 0.690276
176.75; 0.689783
176.8; 0.689291
176.85; 0.688799
176.9; 0.688308
176.95; 0.687816
177; 0.687325
177.05; 0.686835
177.1; 0.686345
177.15; 0.685855
177.2; 0.685365
177.25; 0.684876
177.3; 0.684386
177.35; 0.683898
177.4; 0.683409
177.45; 0.682921
177.5; 0.682433
177.55; 0.681946
177.6; 0.681458
177.65; 0.680971
177.7; 0.680485
177.75; 0.679998
177.8; 0.679512
177.85; 0.679027
177.9; 0.678541
177.95; 0.678056
178; 0.677571
178.05; 0.677087
178.1; 0.676603
178.15; 0.676119
178.2; 0.675635
178.25; 0.675152
178.3; 0.674669
178.35; 0.674186
178.4; 0.673704
178.45; 0.673222
178.5; 0.67274
178.55; 0.672259
178.6; 0.671777
178.65; 0.671296
178.7; 0.670816
178.75; 0.670336
178.8; 0.669856
178.85; 0.669376
178.9; 0.668897
178.95; 0.668418
179; 0.667939
179.05; 0.66746
179.1; 0.666982
179.15; 0.666504
179.2; 0.666027
179.25; 0.66555
179.3; 0.665073
179.35; 0.664596
179.4; 0.66412
179.45; 0.663643
179.5; 0.663168
179.55; 0.662692
179.6; 0.662217
179.65; 0.661742
179.7; 0.661268
179.75; 0.660793
179.8; 0.660319
179.85; 0.659846
179.9; 0.659372
179.95; 0.658899
180; 0.658427
