0.130084; 0.209534; 0.441411; 0.807224; 1.2791; 1.82365; 2.40655; 2.99685; 3.57066; 4.11331; 4.62006; 5.095; 5.54874; 5.9952; 6.44822; 6.91856; 7.41192; 7.92808; 8.46152; 9.00297; 9.54183; 10.0686; 10.5771; 11.0657; 11.5376; 12; 12.4625; 12.9344; 13.423; 13.9315; 14.4582; 14.9971; 15.5385; 16.072; 16.5881; 17.0815; 17.5518; 18.0049; 18.4513; 18.9051; 19.38; 19.8867; 20.4294; 21.0032; 21.5935; 22.1764; 22.721; 23.1928; 23.5586; 
11.1083; 11.11; 11.1153; 11.1241; 11.1363; 11.1519; 11.1709; 11.1931; 11.2186; 11.2471; 11.2786; 11.3129; 11.35; 11.3896; 11.4316; 11.4759; 11.5222; 11.5704; 11.6203; 11.6717; 11.7244; 11.7782; 11.8329; 11.8882; 11.944; 12; 12.056; 12.1118; 12.1671; 12.2218; 12.2756; 12.3283; 12.3797; 12.4296; 12.4778; 12.5241; 12.5684; 12.6104; 12.65; 12.6871; 12.7214; 12.7529; 12.7814; 12.8069; 12.8291; 12.8481; 12.8637; 12.8759; 12.8847; 
11.1242; 11.1259; 11.1311; 11.1397; 11.1517; 11.167; 11.1857; 11.2075; 11.2325; 11.2605; 11.2915; 11.3252; 11.3616; 11.4005; 11.4417; 11.4852; 11.5307; 11.5781; 11.6271; 11.6776; 11.7294; 11.7822; 11.8359; 11.8902; 11.945; 12; 12.055; 12.1098; 12.1641; 12.2178; 12.2706; 12.3224; 12.3729; 12.4219; 12.4693; 12.5148; 12.5583; 12.5995; 12.6384; 12.6748; 12.7086; 12.7395; 12.7675; 12.7925; 12.8143; 12.833; 12.8483; 12.8603; 12.8689; 
11.1398; 11.1415; 11.1466; 11.155; 11.1668; 11.1819; 11.2002; 11.2217; 11.2462; 11.2737; 11.3041; 11.3372; 11.3729; 11.4112; 11.4517; 11.4944; 11.5391; 11.5856; 11.6338; 11.6833; 11.7342; 11.7861; 11.8388; 11.8922; 11.946; 12; 12.054; 12.1078; 12.1612; 12.2139; 12.2658; 12.3167; 12.3663; 12.4144; 12.4609; 12.5056; 12.5483; 12.5888; 12.6271; 12.6628; 12.6959; 12.7263; 12.7538; 12.7783; 12.7998; 12.8181; 12.8332; 12.845; 12.8534; 
11.1552; 11.1568; 11.1618; 11.1701; 11.1817; 11.1965; 11.2145; 11.2356; 11.2597; 11.2867; 11.3165; 11.349; 11.3841; 11.4217; 11.4615; 11.5034; 11.5473; 11.593; 11.6403; 11.689; 11.7389; 11.7899; 11.8417; 11.8941; 11.947; 12; 12.0531; 12.1059; 12.1583; 12.2101; 12.2611; 12.311; 12.3597; 12.407; 12.4527; 12.4966; 12.5385; 12.5783; 12.6159; 12.651; 12.6835; 12.7133; 12.7403; 12.7644; 12.7855; 12.8035; 12.8183; 12.8299; 12.8382; 
11.1702; 11.1719; 11.1768; 11.1849; 11.1963; 11.2108; 11.2285; 11.2492; 11.2729; 11.2994; 11.3287; 11.3607; 11.3951; 11.432; 11.4711; 11.5123; 11.5554; 11.6003; 11.6467; 11.6945; 11.7436; 11.7936; 11.8445; 11.896; 11.9479; 12; 12.0521; 12.104; 12.1555; 12.2064; 12.2564; 12.3055; 12.3533; 12.3997; 12.4446; 12.4877; 12.5289; 12.568; 12.6049; 12.6394; 12.6713; 12.7006; 12.7271; 12.7508; 12.7715; 12.7892; 12.8037; 12.8151; 12.8232; 
11.185; 11.1866; 11.1915; 11.1995; 11.2106; 11.2249; 11.2423; 11.2626; 11.2858; 11.3119; 11.3407; 11.3721; 11.4059; 11.4421; 11.4805; 11.521; 11.5633; 11.6074; 11.653; 11.7; 11.7482; 11.7973; 11.8473; 11.8979; 11.9488; 12; 12.0512; 12.1021; 12.1527; 12.2027; 12.2518; 12.3; 12.347; 12.3926; 12.4367; 12.479; 12.5195; 12.5579; 12.5941; 12.6279; 12.6593; 12.6881; 12.7142; 12.7374; 12.7577; 12.7751; 12.7894; 12.8005; 12.8085; 
11.1996; 11.2012; 11.2059; 11.2138; 11.2247; 11.2387; 11.2558; 11.2758; 11.2986; 11.3242; 11.3524; 11.3833; 11.4165; 11.4521; 11.4898; 11.5295; 11.5711; 11.6144; 11.6592; 11.7053; 11.7527; 11.8009; 11.85; 11.8997; 11.9497; 12; 12.0503; 12.1003; 12.15; 12.1991; 12.2473; 12.2947; 12.3408; 12.3856; 12.4289; 12.4705; 12.5102; 12.5479; 12.5835; 12.6167; 12.6476; 12.6758; 12.7014; 12.7242; 12.7442; 12.7613; 12.7753; 12.7862; 12.7941; 
11.2139; 11.2154; 11.2201; 11.2278; 11.2386; 11.2523; 11.2691; 11.2887; 11.3111; 11.3362; 11.364; 11.3943; 11.4269; 11.4618; 11.4989; 11.5379; 11.5788; 11.6213; 11.6653; 11.7106; 11.7571; 11.8045; 11.8527; 11.9015; 11.9506; 12; 12.0494; 12.0985; 12.1473; 12.1955; 12.2429; 12.2894; 12.3347; 12.3787; 12.4212; 12.4621; 12.5011; 12.5382; 12.5731; 12.6057; 12.636; 12.6638; 12.6889; 12.7113; 12.7309; 12.7477; 12.7614; 12.7722; 12.7799; 
11.2279; 11.2294; 11.234; 11.2416; 11.2521; 11.2657; 11.2821; 11.3014; 11.3234; 11.3481; 11.3753; 11.4051; 11.4371; 11.4714; 11.5078; 11.5462; 11.5863; 11.628; 11.6712; 11.7158; 11.7614; 11.808; 11.8553; 11.9032; 11.9515; 12; 12.0485; 12.0968; 12.1447; 12.192; 12.2386; 12.2842; 12.3288; 12.372; 12.4137; 12.4538; 12.4922; 12.5286; 12.5629; 12.5949; 12.6247; 12.6519; 12.6766; 12.6986; 12.7179; 12.7343; 12.7479; 12.7584; 12.766; 
11.2417; 11.2432; 11.2476; 11.2551; 11.2655; 11.2788; 11.2949; 11.3138; 11.3355; 11.3597; 11.3865; 11.4157; 11.4472; 11.4809; 11.5166; 11.5543; 11.5937; 11.6347; 11.6771; 11.7208; 11.7657; 11.8114; 11.8579; 11.905; 11.9524; 12; 12.0476; 12.095; 12.1421; 12.1886; 12.2343; 12.2792; 12.3229; 12.3653; 12.4063; 12.4457; 12.4834; 12.5191; 12.5528; 12.5843; 12.6135; 12.6403; 12.6645; 12.6862; 12.7051; 12.7212; 12.7345; 12.7449; 12.7524; 
11.2552; 11.2567; 11.2611; 11.2684; 11.2786; 11.2916; 11.3075; 11.3261; 11.3473; 11.3711; 11.3974; 11.4261; 11.4571; 11.4901; 11.5252; 11.5622; 11.6009; 11.6412; 11.6829; 11.7258; 11.7698; 11.8148; 11.8604; 11.9067; 11.9532; 12; 12.0468; 12.0934; 12.1396; 12.1852; 12.2302; 12.2742; 12.3171; 12.3588; 12.3991; 12.4378; 12.4748; 12.5099; 12.5429; 12.5739; 12.6026; 12.6289; 12.6527; 12.6739; 12.6925; 12.7084; 12.7214; 12.7316; 12.7389; 
11.2685; 11.2699; 11.2742; 11.2814; 11.2915; 11.3043; 11.3198; 11.3381; 11.359; 11.3824; 11.4082; 11.4363; 11.4667; 11.4992; 11.5337; 11.57; 11.608; 11.6476; 11.6885; 11.7307; 11.7739; 11.8181; 11.8629; 11.9083; 11.9541; 12; 12.0459; 12.0917; 12.1371; 12.1819; 12.2261; 12.2693; 12.3115; 12.3524; 12.392; 12.43; 12.4663; 12.5008; 12.5333; 12.5637; 12.5918; 12.6177; 12.641; 12.6619; 12.6802; 12.6957; 12.7085; 12.7186; 12.7258; 
11.2815; 11.2829; 11.2872; 11.2943; 11.3041; 11.3167; 11.332; 11.3499; 11.3704; 11.3934; 11.4187; 11.4464; 11.4763; 11.5082; 11.542; 11.5777; 11.615; 11.6539; 11.6941; 11.7355; 11.778; 11.8213; 11.8654; 11.91; 11.9549; 12; 12.0451; 12.0901; 12.1346; 12.1787; 12.222; 12.2645; 12.3059; 12.3461; 12.385; 12.4223; 12.458; 12.4918; 12.5237; 12.5536; 12.5813; 12.6066; 12.6296; 12.6501; 12.668; 12.6833; 12.6959; 12.7058; 12.7128; 
11.2943; 11.2957; 11.2999; 11.3068; 11.3165; 11.3289; 11.3439; 11.3615; 11.3816; 11.4042; 11.4291; 11.4563; 11.4856; 11.5169; 11.5502; 11.5852; 11.6219; 11.66; 11.6995; 11.7402; 11.7819; 11.8245; 11.8678; 11.9116; 11.9557; 12; 12.0443; 12.0884; 12.1322; 12.1755; 12.2181; 12.2598; 12.3005; 12.34; 12.3781; 12.4148; 12.4498; 12.4831; 12.5144; 12.5437; 12.5709; 12.5958; 12.6184; 12.6385; 12.6561; 12.6711; 12.6835; 12.6932; 12.7001; 
11.3069; 11.3083; 11.3124; 11.3192; 11.3287; 11.3409; 11.3556; 11.3729; 11.3927; 11.4148; 11.4393; 11.466; 11.4948; 11.5256; 11.5582; 11.5926; 11.6286; 11.6661; 11.7049; 11.7449; 11.7858; 11.8276; 11.8701; 11.9131; 11.9565; 12; 12.0435; 12.0869; 12.1299; 12.1724; 12.2142; 12.2551; 12.2951; 12.3339; 12.3714; 12.4074; 12.4418; 12.4744; 12.5052; 12.534; 12.5607; 12.5852; 12.6073; 12.6271; 12.6444; 12.6591; 12.6713; 12.6808; 12.6876; 
11.3193; 11.3206; 11.3247; 11.3314; 11.3407; 11.3526; 11.3671; 11.3841; 11.4035; 11.4253; 11.4493; 11.4755; 11.5038; 11.534; 11.5661; 11.5999; 11.6353; 11.6721; 11.7102; 11.7494; 11.7897; 11.8307; 11.8725; 11.9147; 11.9573; 12; 12.0427; 12.0853; 12.1276; 12.1693; 12.2104; 12.2506; 12.2898; 12.3279; 12.3647; 12.4001; 12.4339; 12.466; 12.4962; 12.5245; 12.5507; 12.5747; 12.5965; 12.6159; 12.6329; 12.6474; 12.6593; 12.6686; 12.6753; 
11.3314; 11.3328; 11.3367; 11.3433; 11.3524; 11.3642; 11.3784; 11.3951; 11.4141; 11.4355; 11.4591; 11.4849; 11.5126; 11.5423; 11.5738; 11.607; 11.6418; 11.6779; 11.7153; 11.7539; 11.7934; 11.8337; 11.8747; 11.9162; 11.958; 12; 12.042; 12.0838; 12.1253; 12.1663; 12.2066; 12.2461; 12.2847; 12.3221; 12.3582; 12.393; 12.4262; 12.4577; 12.4874; 12.5151; 12.5409; 12.5645; 12.5859; 12.6049; 12.6216; 12.6358; 12.6476; 12.6567; 12.6633; 
11.3434; 11.3447; 11.3485; 11.355; 11.364; 11.3755; 11.3895; 11.4059; 11.4246; 11.4456; 11.4688; 11.4941; 11.5213; 11.5505; 11.5814; 11.614; 11.6482; 11.6837; 11.7204; 11.7583; 11.7971; 11.8367; 11.877; 11.9177; 11.9588; 12; 12.0412; 12.0823; 12.123; 12.1633; 12.2029; 12.2417; 12.2796; 12.3163; 12.3518; 12.386; 12.4186; 12.4495; 12.4787; 12.5059; 12.5312; 12.5544; 12.5754; 12.5941; 12.6105; 12.6245; 12.636; 12.645; 12.6515; 
11.3551; 11.3564; 11.3602; 11.3665; 11.3753; 11.3866; 11.4004; 11.4165; 11.4349; 11.4555; 11.4783; 11.5031; 11.5299; 11.5585; 11.5889; 11.6209; 11.6544; 11.6893; 11.7254; 11.7626; 11.8007; 11.8396; 11.8792; 11.9192; 11.9595; 12; 12.0405; 12.0808; 12.1208; 12.1604; 12.1993; 12.2374; 12.2746; 12.3107; 12.3456; 12.3791; 12.4111; 12.4415; 12.4701; 12.4969; 12.5217; 12.5445; 12.5651; 12.5835; 12.5996; 12.6134; 12.6247; 12.6335; 12.6398; 
11.3666; 11.3678; 11.3716; 11.3778; 11.3865; 11.3976; 11.4111; 11.4269; 11.4449; 11.4652; 11.4876; 11.512; 11.5383; 11.5664; 11.5963; 11.6277; 11.6606; 11.6949; 11.7303; 11.7668; 11.8043; 11.8425; 11.8813; 11.9206; 11.9602; 12; 12.0398; 12.0794; 12.1187; 12.1575; 12.1957; 12.2332; 12.2697; 12.3051; 12.3394; 12.3723; 12.4038; 12.4336; 12.4617; 12.4881; 12.5124; 12.5348; 12.5551; 12.5731; 12.5889; 12.6024; 12.6135; 12.6222; 12.6284; 
11.3779; 11.3791; 11.3828; 11.3889; 11.3974; 11.4083; 11.4216; 11.4371; 11.4548; 11.4747; 11.4967; 11.5207; 11.5465; 11.5741; 11.6035; 11.6343; 11.6667; 11.7003; 11.7351; 11.771; 11.8078; 11.8453; 11.8834; 11.922; 11.9609; 12; 12.0391; 12.078; 12.1166; 12.1547; 12.1922; 12.229; 12.2649; 12.2997; 12.3333; 12.3657; 12.3965; 12.4259; 12.4535; 12.4793; 12.5033; 12.5253; 12.5452; 12.5629; 12.5784; 12.5917; 12.6026; 12.6111; 12.6172; 
11.389; 11.3902; 11.3938; 11.3998; 11.4082; 11.4189; 11.4319; 11.4471; 11.4646; 11.4841; 11.5057; 11.5292; 11.5546; 11.5817; 11.6105; 11.6409; 11.6726; 11.7056; 11.7398; 11.7751; 11.8112; 11.8481; 11.8855; 11.9234; 11.9616; 12; 12.0384; 12.0766; 12.1145; 12.152; 12.1888; 12.2249; 12.2602; 12.2944; 12.3274; 12.3591; 12.3895; 12.4183; 12.4454; 12.4708; 12.4943; 12.5159; 12.5354; 12.5529; 12.5681; 12.5811; 12.5918; 12.6002; 12.6062; 
11.3999; 11.4011; 11.4046; 11.4105; 11.4187; 11.4293; 11.442; 11.457; 11.4741; 11.4933; 11.5145; 11.5376; 11.5625; 11.5892; 11.6175; 11.6473; 11.6784; 11.7109; 11.7445; 11.7791; 11.8146; 11.8508; 11.8876; 11.9248; 11.9623; 12; 12.0377; 12.0752; 12.1125; 12.1492; 12.1854; 12.2209; 12.2555; 12.2891; 12.3216; 12.3527; 12.3825; 12.4108; 12.4375; 12.4624; 12.4855; 12.5067; 12.5259; 12.543; 12.558; 12.5707; 12.5813; 12.5895; 12.5954; 
11.4106; 11.4118; 11.4152; 11.421; 11.4291; 11.4394; 11.452; 11.4667; 11.4835; 11.5024; 11.5232; 11.5459; 11.5703; 11.5965; 11.6243; 11.6536; 11.6842; 11.7161; 11.749; 11.783; 11.8179; 11.8534; 11.8896; 11.9261; 11.963; 12; 12.037; 12.0739; 12.1104; 12.1466; 12.1821; 12.217; 12.251; 12.2839; 12.3158; 12.3464; 12.3757; 12.4035; 12.4297; 12.4541; 12.4768; 12.4976; 12.5165; 12.5333; 12.548; 12.5606; 12.5709; 12.579; 12.5848; 
11.4211; 11.4223; 11.4257; 11.4314; 11.4393; 11.4494; 11.4618; 11.4762; 11.4927; 11.5112; 11.5317; 11.554; 11.578; 11.6037; 11.631; 11.6597; 11.6898; 11.7211; 11.7535; 11.7869; 11.8211; 11.856; 11.8915; 11.9274; 11.9637; 12; 12.0364; 12.0726; 12.1085; 12.144; 12.1789; 12.2131; 12.2465; 12.2789; 12.3102; 12.3403; 12.369; 12.3963; 12.422; 12.446; 12.4683; 12.4888; 12.5073; 12.5238; 12.5382; 12.5506; 12.5607; 12.5686; 12.5743; 
11.4314; 11.4326; 11.4359; 11.4415; 11.4493; 11.4593; 11.4714; 11.4856; 11.5018; 11.52; 11.54; 11.5619; 11.5855; 11.6108; 11.6376; 11.6658; 11.6954; 11.7261; 11.7579; 11.7907; 11.8243; 11.8586; 11.8935; 11.9287; 11.9643; 12; 12.0357; 12.0713; 12.1065; 12.1414; 12.1757; 12.2093; 12.2421; 12.2739; 12.3047; 12.3342; 12.3624; 12.3892; 12.4145; 12.4381; 12.46; 12.4801; 12.4982; 12.5144; 12.5286; 12.5407; 12.5507; 12.5585; 12.5641; 
11.4416; 11.4427; 11.446; 11.4515; 11.4591; 11.4689; 11.4808; 11.4947; 11.5107; 11.5285; 11.5482; 11.5697; 11.5929; 11.6177; 11.6441; 11.6718; 11.7008; 11.731; 11.7622; 11.7944; 11.8274; 11.8611; 11.8954; 11.93; 11.9649; 12; 12.0351; 12.07; 12.1046; 12.1389; 12.1726; 12.2056; 12.2378; 12.269; 12.2992; 12.3282; 12.3559; 12.3823; 12.4071; 12.4303; 12.4518; 12.4715; 12.4893; 12.5053; 12.5192; 12.5311; 12.5409; 12.5485; 12.554; 
11.4515; 11.4526; 11.4559; 11.4613; 11.4688; 11.4784; 11.4901; 11.5037; 11.5194; 11.5369; 11.5563; 11.5774; 11.6002; 11.6246; 11.6504; 11.6776; 11.7061; 11.7358; 11.7665; 11.7981; 11.8305; 11.8636; 11.8972; 11.9313; 11.9656; 12; 12.0344; 12.0687; 12.1028; 12.1364; 12.1695; 12.2019; 12.2335; 12.2642; 12.2939; 12.3224; 12.3496; 12.3754; 12.3998; 12.4226; 12.4437; 12.4631; 12.4806; 12.4963; 12.5099; 12.5216; 12.5312; 12.5387; 12.5441; 
11.4613; 11.4624; 11.4656; 11.4709; 11.4783; 11.4877; 11.4992; 11.5126; 11.528; 11.5452; 11.5642; 11.585; 11.6073; 11.6313; 11.6566; 11.6834; 11.7114; 11.7405; 11.7706; 11.8017; 11.8335; 11.866; 11.8991; 11.9325; 11.9662; 12; 12.0338; 12.0675; 12.1009; 12.134; 12.1665; 12.1983; 12.2294; 12.2595; 12.2886; 12.3166; 12.3434; 12.3687; 12.3927; 12.4151; 12.4358; 12.4548; 12.472; 12.4874; 12.5008; 12.5123; 12.5217; 12.5291; 12.5344; 
11.4709; 11.472; 11.4751; 11.4803; 11.4876; 11.4968; 11.5081; 11.5213; 11.5364; 11.5533; 11.572; 11.5924; 11.6143; 11.6378; 11.6628; 11.689; 11.7165; 11.7451; 11.7747; 11.8052; 11.8365; 11.8684; 11.9009; 11.9337; 11.9668; 12; 12.0332; 12.0663; 12.0991; 12.1316; 12.1635; 12.1948; 12.2253; 12.2549; 12.2835; 12.311; 12.3372; 12.3622; 12.3857; 12.4076; 12.428; 12.4467; 12.4636; 12.4787; 12.4919; 12.5032; 12.5124; 12.5197; 12.5249; 
11.4804; 11.4814; 11.4845; 11.4896; 11.4967; 11.5058; 11.5169; 11.5298; 11.5447; 11.5613; 11.5796; 11.5996; 11.6212; 11.6443; 11.6688; 11.6946; 11.7216; 11.7497; 11.7788; 11.8087; 11.8394; 11.8708; 11.9026; 11.9349; 11.9674; 12; 12.0326; 12.0651; 12.0974; 12.1292; 12.1606; 12.1913; 12.2212; 12.2503; 12.2784; 12.3054; 12.3312; 12.3557; 12.3788; 12.4004; 12.4204; 12.4387; 12.4553; 12.4702; 12.4831; 12.4942; 12.5033; 12.5104; 12.5155; 
11.4897; 11.4907; 11.4937; 11.4987; 11.5057; 11.5146; 11.5255; 11.5382; 11.5528; 11.5691; 11.5871; 11.6068; 11.628; 11.6506; 11.6747; 11.7; 11.7265; 11.7541; 11.7827; 11.8121; 11.8423; 11.8731; 11.9044; 11.936; 11.968; 12; 12.032; 12.064; 12.0956; 12.1269; 12.1577; 12.1879; 12.2173; 12.2459; 12.2735; 12.3; 12.3253; 12.3494; 12.372; 12.3932; 12.4129; 12.4309; 12.4472; 12.4618; 12.4745; 12.4854; 12.4943; 12.5013; 12.5063; 
11.4988; 11.4997; 11.5027; 11.5076; 11.5145; 11.5233; 11.534; 11.5465; 11.5608; 11.5768; 11.5945; 11.6138; 11.6346; 11.6569; 11.6805; 11.7054; 11.7314; 11.7585; 11.7866; 11.8155; 11.8451; 11.8753; 11.9061; 11.9372; 11.9685; 12; 12.0315; 12.0628; 12.0939; 12.1247; 12.1549; 12.1845; 12.2134; 12.2415; 12.2686; 12.2946; 12.3195; 12.3431; 12.3654; 12.3862; 12.4055; 12.4232; 12.4392; 12.4535; 12.466; 12.4767; 12.4855; 12.4924; 12.4973; 
11.5077; 11.5087; 11.5116; 11.5164; 11.5232; 11.5318; 11.5423; 11.5546; 11.5686; 11.5843; 11.6017; 11.6207; 11.6411; 11.663; 11.6862; 11.7106; 11.7362; 11.7628; 11.7904; 11.8188; 11.8479; 11.8776; 11.9078; 11.9383; 11.9691; 12; 12.0309; 12.0617; 12.0922; 12.1224; 12.1521; 12.1812; 12.2096; 12.2372; 12.2638; 12.2894; 12.3138; 12.337; 12.3589; 12.3793; 12.3983; 12.4157; 12.4314; 12.4454; 12.4577; 12.4682; 12.4768; 12.4836; 12.4884; 
11.5165; 11.5174; 11.5203; 11.525; 11.5317; 11.5402; 11.5504; 11.5625; 11.5763; 11.5918; 11.6088; 11.6274; 11.6475; 11.669; 11.6918; 11.7158; 11.7409; 11.7671; 11.7941; 11.822; 11.8506; 11.8798; 11.9094; 11.9394; 11.9696; 12; 12.0304; 12.0606; 12.0906; 12.1202; 12.1494; 12.178; 12.2059; 12.2329; 12.2591; 12.2842; 12.3082; 12.331; 12.3525; 12.3726; 12.3912; 12.4082; 12.4237; 12.4375; 12.4496; 12.4599; 12.4683; 12.475; 12.4797; 
11.5251; 11.526; 11.5289; 11.5335; 11.54; 11.5484; 11.5585; 11.5703; 11.5839; 11.599; 11.6158; 11.6341; 11.6538; 11.6749; 11.6973; 11.7209; 11.7455; 11.7712; 11.7978; 11.8252; 11.8533; 11.8819; 11.911; 11.9405; 11.9702; 12; 12.0298; 12.0595; 12.089; 12.1181; 12.1468; 12.1748; 12.2022; 12.2288; 12.2545; 12.2791; 12.3027; 12.3251; 12.3462; 12.3659; 12.3842; 12.401; 12.4161; 12.4297; 12.4415; 12.4516; 12.46; 12.4665; 12.4711; 
11.5336; 11.5345; 11.5373; 11.5418; 11.5482; 11.5564; 11.5663; 11.578; 11.5913; 11.6062; 11.6227; 11.6406; 11.66; 11.6807; 11.7027; 11.7258; 11.7501; 11.7753; 11.8014; 11.8283; 11.8559; 11.884; 11.9126; 11.9415; 11.9707; 12; 12.0293; 12.0585; 12.0874; 12.116; 12.1441; 12.1717; 12.1986; 12.2247; 12.2499; 12.2742; 12.2973; 12.3193; 12.34; 12.3594; 12.3773; 12.3938; 12.4087; 12.422; 12.4337; 12.4436; 12.4518; 12.4582; 12.4627; 
11.5419; 11.5428; 11.5455; 11.55; 11.5563; 11.5643; 11.5741; 11.5855; 11.5986; 11.6132; 11.6294; 11.647; 11.6661; 11.6864; 11.708; 11.7307; 11.7545; 11.7793; 11.805; 11.8314; 11.8584; 11.8861; 11.9142; 11.9426; 11.9712; 12; 12.0288; 12.0574; 12.0858; 12.1139; 12.1416; 12.1686; 12.195; 12.2207; 12.2455; 12.2693; 12.292; 12.3136; 12.3339; 12.353; 12.3706; 12.3868; 12.4014; 12.4145; 12.4259; 12.4357; 12.4437; 12.45; 12.4545; 
11.5501; 11.551; 11.5536; 11.558; 11.5642; 11.5721; 11.5817; 11.5929; 11.6057; 11.6201; 11.636; 11.6533; 11.672; 11.692; 11.7132; 11.7355; 11.7589; 11.7832; 11.8084; 11.8344; 11.861; 11.8881; 11.9157; 11.9436; 11.9718; 12; 12.0283; 12.0564; 12.0843; 12.1119; 12.139; 12.1656; 12.1916; 12.2168; 12.2411; 12.2645; 12.2868; 12.308; 12.328; 12.3467; 12.364; 12.3799; 12.3943; 12.4071; 12.4183; 12.4279; 12.4358; 12.442; 12.4464; 
11.5581; 11.559; 11.5616; 11.5659; 11.572; 11.5797; 11.5891; 11.6002; 11.6128; 11.6269; 11.6425; 11.6595; 11.6779; 11.6975; 11.7183; 11.7403; 11.7632; 11.7871; 11.8119; 11.8373; 11.8634; 11.8901; 11.9172; 11.9446; 11.9723; 12; 12.0277; 12.0554; 12.0828; 12.1099; 12.1366; 12.1627; 12.1882; 12.2129; 12.2368; 12.2597; 12.2817; 12.3025; 12.3221; 12.3405; 12.3575; 12.3731; 12.3872; 12.3998; 12.4109; 12.4203; 12.428; 12.4341; 12.4384; 
11.566; 11.5668; 11.5694; 11.5737; 11.5796; 11.5872; 11.5965; 11.6073; 11.6197; 11.6336; 11.6489; 11.6656; 11.6836; 11.7029; 11.7234; 11.7449; 11.7674; 11.7909; 11.8152; 11.8402; 11.8659; 11.8921; 11.9187; 11.9456; 11.9727; 12; 12.0273; 12.0544; 12.0813; 12.1079; 12.1341; 12.1598; 12.1848; 12.2091; 12.2326; 12.2551; 12.2767; 12.2971; 12.3164; 12.3344; 12.3511; 12.3664; 12.3803; 12.3927; 12.4035; 12.4128; 12.4204; 12.4263; 12.4306; 
11.5737; 11.5746; 11.5771; 11.5813; 11.5871; 11.5946; 11.6037; 11.6143; 11.6265; 11.6401; 11.6551; 11.6716; 11.6893; 11.7082; 11.7283; 11.7494; 11.7716; 11.7946; 11.8185; 11.8431; 11.8683; 11.894; 11.9201; 11.9466; 11.9732; 12; 12.0268; 12.0534; 12.0799; 12.106; 12.1317; 12.1569; 12.1815; 12.2054; 12.2284; 12.2506; 12.2717; 12.2918; 12.3107; 12.3284; 12.3449; 12.3599; 12.3735; 12.3857; 12.3963; 12.4054; 12.4129; 12.4187; 12.4229; 
11.5813; 11.5822; 11.5846; 11.5888; 11.5945; 11.6018; 11.6107; 11.6212; 11.6331; 11.6465; 11.6613; 11.6774; 11.6948; 11.7134; 11.7331; 11.7539; 11.7757; 11.7983; 11.8217; 11.8459; 11.8706; 11.8959; 11.9216; 11.9475; 11.9737; 12; 12.0263; 12.0525; 12.0785; 12.1041; 12.1294; 12.1541; 12.1783; 12.2017; 12.2243; 12.2461; 12.2669; 12.2866; 12.3052; 12.3226; 12.3387; 12.3535; 12.3669; 12.3788; 12.3893; 12.3982; 12.4055; 12.4112; 12.4154; 
11.5888; 11.5896; 11.592; 11.5961; 11.6017; 11.6089; 11.6177; 11.6279; 11.6397; 11.6528; 11.6673; 11.6832; 11.7003; 11.7185; 11.7379; 11.7583; 11.7797; 11.8019; 11.8249; 11.8486; 11.8729; 11.8977; 11.923; 11.9485; 11.9742; 12; 12.0258; 12.0515; 12.0771; 12.1023; 12.1271; 12.1514; 12.1751; 12.1981; 12.2203; 12.2417; 12.2621; 12.2815; 12.2997; 12.3168; 12.3327; 12.3472; 12.3603; 12.3721; 12.3823; 12.3911; 12.3983; 12.4039; 12.408; 
11.5961; 11.5969; 11.5993; 11.6033; 11.6088; 11.6159; 11.6245; 11.6346; 11.6461; 11.659; 11.6733; 11.6888; 11.7056; 11.7235; 11.7426; 11.7626; 11.7836; 11.8054; 11.828; 11.8513; 11.8752; 11.8996; 11.9243; 11.9494; 11.9746; 12; 12.0254; 12.0506; 12.0757; 12.1004; 12.1248; 12.1487; 12.172; 12.1946; 12.2164; 12.2374; 12.2574; 12.2765; 12.2944; 12.3112; 12.3267; 12.341; 12.3539; 12.3654; 12.3755; 12.3841; 12.3912; 12.3967; 12.4007; 
11.6033; 11.6041; 11.6065; 11.6104; 11.6158; 11.6228; 11.6312; 11.6411; 11.6524; 11.6651; 11.6791; 11.6944; 11.7109; 11.7285; 11.7472; 11.7669; 11.7875; 11.8089; 11.8311; 11.854; 11.8774; 11.9014; 11.9257; 11.9503; 11.9751; 12; 12.0249; 12.0497; 12.0743; 12.0986; 12.1226; 12.146; 12.1689; 12.1911; 12.2125; 12.2331; 12.2528; 12.2715; 12.2891; 12.3056; 12.3209; 12.3349; 12.3476; 12.3589; 12.3688; 12.3772; 12.3842; 12.3896; 12.3935; 
